Y,T,true_tau,propensity,Xc1,Xc2,Xc3,Xc4,Xc5,Xc6,Xc7,Xc8,Xc9,Xc10,Xc11,Xc12,Xc13,Xc14,Xc15,Xc16,Xc17,Xc18,Xc19,Xc20,Xb1,Xb2,Xb3,Xb4,Xb5,Xcat1,Xcat2,Xcat3,Xcat4,Xcat5
7.333758595191195,0,2.1138992757255766,0.38845361171203735,0.052650061610921235,0.19913888076410013,0.3252553385462132,4.570213614848952,1.4143437413608781,2.3928323076368496,0.952604254304774,0.2365874765622015,-1.6153404272062981,1.055685446946578,1.094916670612579,-0.5935627609807217,0.43888857550256116,0.16615718142097757,0.6568977770005238,3.8881443595601555,0.20339661467252074,1.513556160028862,0.8210005661159303,-1.3316153717126615,0,0,1,0,1,1,0,2,1,0
2.111273715951824,0,2.7116704643756604,0.5084587917518854,0.3506347558482142,0.09413747508884429,1.3191560667566407,0.23767310668249547,1.0003987349342802,-1.8845144644574128,1.531193243796826,1.8181112236643864,-0.948372530143934,1.3798410500843494,1.0639354632915712,0.3294939851578433,-1.0781153840983733,-1.2491037073958848,2.201591558281735,0.09055688107237159,-0.3805540552806243,1.4181858445598208,0.6196067264243356,0.32851633549511217,0,0,1,1,1,2,3,0,3,1
1.9626962794790943,0,1.963280769881922,0.27451959850563895,-0.259445029011881,1.2355163896607613,0.49097240312871926,0.6603161887771775,-0.6574816936879494,1.1878561161140362,1.2624626370048502,-1.732725527529668,0.6948061136034924,2.5667057273264557,0.6313231031466331,0.11863454115213405,1.6231515295430632,0.9152699037349951,0.4988452377369592,0.16597216970307352,-0.2462876998029706,-1.397775485874841,1.934680527887473,0.48067798293948477,0,1,1,1,1,2,0,1,4,1
9.010427452859712,1,2.187454671181674,0.4848829941865154,0.15523458083955566,-0.08635026681739144,0.539424608381406,-3.0498350507143335,-1.467642728907364,0.5207239989213528,0.5292439602593978,1.615243057429417,0.42332980003644555,-0.2997258560551428,0.2974126460285173,0.22571385192200571,0.4947649952233006,0.23742122893935025,0.10413040124347364,0.7670545712275192,0.20690369620751892,2.278201357935223,0.7264924668432104,-2.740154453037982,0,0,0,1,1,0,3,1,5,0
7.8108898282171,0,2.4487887383897284,0.7799438457458958,1.5529693472629076,-0.08231991466545874,1.3761881842950003,2.3612714216459754,-0.45756362361423586,-3.5969561941951333,0.22056671869895317,1.762339143564558,-0.7310822135512175,0.9045680607528046,5.777893147925433,0.9297311192671394,0.03838044890356662,1.384929945876942,0.13970467305192347,0.061871299651910405,0.49766259508135335,5.109423289497783,0.2363370049481017,-0.4026937706540951,1,0,0,1,1,1,0,3,1,1
2.0657942533250395,1,2.3496127631796933,0.35254874447491674,-1.7688255075629586,0.04782993656592527,0.2440303437497896,2.5282003842754195,0.4613670673608328,0.7719947263895772,0.9333573735243814,1.3940570301173192,-0.5274317225706836,0.6842147362307601,0.5532909829915285,1.0400076615817857,-0.635422135917322,-1.6360458226379548,0.2326250543320285,0.030716693718657775,0.1970706977973153,2.3806953558923656,1.1882288185053753,4.692907923492874,0,0,0,0,1,2,0,3,5,0
3.0684711458630005,0,2.291769459663963,0.452071421678606,-0.5514149862416227,0.7414448347524594,1.8081757840534665,-2.9931747446599704,1.5299095623756627,-0.11666164447658445,0.31156926027099763,-4.144817051263097,0.42772487367070916,3.3099370986764955,0.6133276223767978,-2.1555083210659745,1.2048483070343294,0.11342860192816262,0.7151169208670839,-0.16935755955742096,0.531671518289858,-1.306160044187025,2.5019046226816006,-1.8216966036500342,0,1,0,1,0,2,3,1,1,2
5.223898331650416,0,2.1891393990837495,0.11901790103279382,1.0262592269084683,-2.0208183293518784,0.491410801130275,-0.1339606820962673,0.5061431067255269,0.2159962251047196,0.2630158777008094,1.3326185455840553,0.4600311110076803,-0.4737502594178682,0.5002737369288068,0.0774550766881322,-0.32882200837296033,1.0306104654934054,0.3343259649213291,5.081645432422799,-0.09707257899467454,3.025161722414602,2.792540858341149,-0.2306458328766231,0,0,1,1,1,0,1,3,5,0
1.8469220327261684,0,1.7710372426128969,0.31150237932870567,-1.0660608532560127,0.35384213336662307,0.8896961819089629,1.76117540523978,0.1384942413737158,0.2151444389196382,0.32187034088318806,-1.4149172401740027,0.02887213985484031,0.4312469034232542,0.5855640977716773,-2.7181486596049247,-0.3520813494937415,-0.12340810970452964,2.0883267086943396,0.8515086866878036,0.40787640016019766,0.6729215141309864,0.9668933901741482,2.1012110112255806,0,1,0,1,1,0,0,2,2,0
2.945990215270997,0,2.8359774751552047,0.451976373879018,1.0377617641232724,0.5523494327948729,1.8835284461897641,0.01206076210332824,-1.100673490225904,0.5666507341172764,0.37098890204763596,1.6182254492956136,-0.8848230193660542,-0.2988000099193273,3.1225915612224577,-0.2998070332073563,0.1301051420763676,-6.165010395235161,0.15901998240140106,0.27006923002938543,1.174140380546055,3.0221161926978493,0.3267514038058298,3.0293949778088605,0,0,1,0,1,2,1,3,4,1
5.248202494657796,0,1.816606130258403,0.15827396718602316,-0.424800626521208,1.9949648723874158,0.07175117476437959,-2.857776736096817,0.3255754734401523,-0.3982399924479001,0.05021033914472835,0.7487530162185568,1.8023991747931964,2.214069572746973,1.291530234483949,0.6529179429701009,-1.9439852641626107,1.5777580597313334,1.2164141522324976,-0.30371736218389234,-0.6333322520615156,1.1413865730413921,0.5506143395465426,2.4770395975038704,0,1,0,1,1,2,3,2,3,0
13.189150166783946,1,2.201618247676814,0.28501480729895257,-0.5849302908007318,0.9179437887067982,0.6294695787833144,-5.027301876126726,-0.6154211957278174,3.5974557918474783,0.38936472029877317,-1.2338259616887144,-0.4086709527820232,3.057827802509872,1.09568353377071,-0.17501377405827276,1.308855133274479,3.760852055853748,1.2511184937857263,0.11989224345897337,-1.1296321485183525,2.5744340855945897,1.5802457841792836,1.4455213282299384,0,0,0,1,1,0,3,3,1,2
3.904960501676338,0,2.1809409425555084,0.11091304648216212,-0.19356211553497682,-2.242473651653596,0.5408438782349811,-0.2328841239953491,-0.18002480815528799,1.8517607477527365,0.7849881257980965,0.9360526727429408,-0.3034188245037925,5.242147961163892,0.5406132122438568,-0.33999846222240243,0.3329331181710472,-3.2072610816968963,0.4689590914253552,-0.6381428790610325,0.6391362809357649,-0.3250829048775081,0.43249885932935905,-0.3224195137359314,0,0,0,1,1,1,2,3,5,2
5.636569445702349,1,2.323780853824414,0.6269794726979555,0.17278667373147089,0.8732892905667794,0.0580881004569495,-0.7467817962613449,1.537047971456954,1.550752401395537,2.306112738161989,0.22058056799788964,1.9943803343039015,1.4701098468278015,1.3766280290134427,-0.491542117941343,-0.3826497893365404,-0.0700151733108536,1.124052512844958,0.49548335604597954,-1.5969918985318758,3.792687260874632,0.26532097753993433,-0.10393770091907777,1,0,1,1,1,2,1,0,5,0
0.34867704981787717,0,1.9344777239828639,0.3772648058625556,-0.3412930654860201,0.6139271810681921,1.4842711537511244,-0.0020058823240975184,0.6023368030336728,1.3848311071741821,1.3602654126703622,1.6320127413198675,-0.14651357134425097,1.4745883469192786,1.8680409597722243,-0.5087185277537707,-0.18756745071857703,-2.544099154856544,0.8074687563672758,-0.6429438038151709,-1.788263738825942,-1.4761107824763213,0.47625063593933364,0.022998314074869537,0,1,0,1,1,0,0,2,4,2
5.824739838389773,1,2.4614769391551565,0.5829592990398469,1.5198467925976922,0.622101951829707,0.37898624285524257,0.7912611220339489,0.6006183129047962,-1.9596252129318388,0.7481932559362144,0.6945144648372493,-0.9440502914481517,-0.5188758214618858,0.14345818576398978,-1.232880143131236,0.26419234652139933,0.9694323531145431,0.7749267585160615,-0.3345067608659118,-1.1647343843114053,3.4315288755813143,0.6886431118296796,0.3855457101777913,0,0,0,1,1,2,2,3,0,2
0.8955957182015204,0,2.002995588178069,0.06671245100599094,-0.36040250800099527,1.9787524655977222,0.02915531746637497,-1.702536690943994,-0.22392975327769085,0.2158360621205332,0.029344633992673685,-2.894297147175616,-0.04800258633551624,-2.3916005521771586,0.4733551814661189,-0.2943256717972314,-0.5239408838943207,-2.7104764062429236,0.21832355636598694,2.3074214784117206,-1.164904692256045,2.9024717188248963,0.13177590290240038,-1.27622791869218,0,0,1,1,1,0,0,2,3,1
5.63404160597144,0,2.5072440178964053,0.5830972251271785,1.196805764738728,0.004819413998117916,1.6975916628694323,1.6276214969809775,-0.956070959536237,0.8907321432011053,0.4917804419622754,0.5639831401377315,1.0716562787663737,-1.7196774868564195,0.23643941729621792,1.3866100394411531,1.0419019556452964,-2.696343834006582,0.8812708499994072,1.041261562950118,0.27648684103253285,0.7597199707778681,0.01718846991348283,-3.762311551409566,0,0,0,1,1,0,0,1,0,2
4.285650235355029,0,2.329227917600892,0.20119658097195509,1.0997383289484357,-1.9297947299395677,0.02066688134867778,0.30006554690578485,0.5703025735453274,4.556816922221339,0.32871695583233784,0.4809397090488665,-1.306827077117847,1.6836434547676433,0.1369011013759951,0.3316752042482443,-0.16884356319135713,-0.151790227579091,0.10264062920180136,-1.2672869000790692,0.5004005501766913,-3.648636331744168,1.2475769877492577,0.676232770968598,0,0,1,1,1,2,1,3,2,2
2.688739961066028,0,2.1987781967822624,0.38130681733493654,-0.20128900538686428,0.4046711710849161,0.5965210889631428,0.8225285687896079,1.0035638832571987,2.1254853217984593,0.16753754148005565,-0.5068799614172697,1.0053939212424357,0.3759328947116214,1.5712872714191595,-0.2314979041042321,0.960253408881116,1.1806750460070883,0.06433926557968399,-1.1066577582861634,-0.17048707582539693,2.2306299835228893,1.5763078559446904,1.5600306054523856,0,0,0,1,0,0,3,3,3,2
8.91529765157345,0,2.0378817480051623,0.7249867418666336,1.3971294839903257,-0.7799145420566833,0.028399503819985024,3.2232989402699728,0.9528019086092485,1.2621958405889682,4.184403381358126,-2.095377496408199,0.28701718464935966,-1.6477276321775438,2.7755209681871333,-1.5318895893016165,-1.3173435725750005,2.549382745754252,4.355802343584755,-0.18057944943310314,-0.4480531147002003,-0.16121130788490246,0.742908403094388,0.6652159269469787,1,0,0,1,1,0,2,1,4,0
6.081768511017507,1,2.172724349867229,0.5358595359327414,1.8472524597804576,0.1624440310776829,0.3929190979982537,0.2332652359703786,0.09522849054840622,-0.07311533509519141,0.7903460440214894,0.8483279155762501,-1.1296869569832324,3.343241067237983,0.21944988486883218,2.0558999577854378,-0.08815788974467775,2.700007453028743,1.0624495707689716,-0.22728004417135467,-0.382726260714289,2.0032261895949217,3.0950592320348336,-0.4117620242627556,0,0,1,1,1,1,2,2,1,0
5.254305892980755,0,2.69109219230546,0.3378552220467187,0.6593251585256762,-1.3932494412956369,1.2079308672084312,-0.44382088169542105,0.2206577295505113,1.7459223460611877,0.01568048117836458,0.38794470986350016,0.8960959726564506,3.366713161240639,0.28242937644379607,-1.0068024335329158,-0.9333281977970469,3.1957628622634355,0.20868961316440793,-1.9590692945795845,-0.9091247211154364,3.0229193010017337,1.8587696405908019,2.314557589865233,0,0,1,1,1,2,2,2,3,1
7.190577377551867,1,2.4043967207158397,0.8242723214175942,0.8903562474049924,0.5173771089504715,0.24867241995552233,-0.9331153785579979,-0.4328830027846309,0.6450107127891775,1.69205967614054,4.155158792578588,1.7238492463064532,1.8368760869733258,5.109324179052176,0.4310175245972237,0.47470343873980797,-1.4389362069391245,1.4667038197265718,-0.21528785079775395,-0.5941786147055944,3.5850408583613183,0.34693771595802897,0.7615426009477254,1,0,0,0,1,2,1,0,5,0
-1.6122603513706255,0,2.082827722728621,0.0035351234240478414,-1.7331004786203248,3.2327955590800315,0.3388915305805842,1.157468151430232,0.09843743034306121,-3.8064698185887353,0.6628438108612782,0.5254533586085575,0.778639821689134,-0.6294060787302798,2.3791924735089065,0.17084425136437628,-1.062840968239246,1.7031831843532275,0.22126558838403385,-3.6502285274070103,-0.9416428868872533,-0.6256031262104345,0.060412140626829786,0.3195890077742766,0,0,1,0,1,1,3,4,5,2
3.1581462806560587,0,1.6939969707926192,0.45794864619060643,0.6095007518217401,0.768482857481966,0.5316253159065253,-0.42707077968951945,-0.4268745405208572,0.6085546721216211,1.297509927903726,2.402987213261229,1.5069994257832835,1.1868657636145363,0.8297198166433827,-0.8338615540366202,0.9287957701282638,-2.247844821699692,3.546647039012005,0.8020733775671504,0.14143668746236257,0.5474590113381363,0.746881319421446,1.261896265893262,0,1,0,1,0,1,2,4,1,2
5.164182179226006,1,2.404036994060449,0.35462767723973204,1.1320764129598004,-0.7952455229464106,1.2220569550330127,1.3439072367516447,-0.1934480714436275,-2.9197095830980264,0.3899619556752059,-0.7090543793478433,1.4003772801353545,-0.8053343182224246,3.238534689884107,-0.7976117239982354,-0.3536441430402828,-0.03492076457797477,0.16413692369910513,-1.4854574587032925,0.16517995931029636,4.101429190140352,0.6154465145165989,-0.17107880198114653,0,0,1,0,1,0,3,3,3,0
5.066073683044892,1,3.010116038540121,0.37115647012114183,1.8614751521564687,1.4842372678372922,3.9246403128827114,1.697266783795805,-0.10494254040510902,-1.0281211999228694,1.1176112274137802,-0.5734685832990886,-0.17548906325998986,-0.4612446314641234,0.22557994202231182,0.4136482379382273,-0.32052629859780013,-0.5121835465226843,4.2959004623569115,1.930580202907215,-0.00654002858704497,1.0259559044498952,0.06478978364300836,-1.4175489258323652,0,0,1,0,1,2,3,0,2,2
4.392561514861317,0,2.4660949455727823,0.16456238174028934,-0.4199949025143882,-1.3887154188813837,0.5092863954755771,2.2564376930958074,-1.118491736788362,4.876568400286681,0.3582549506129536,-0.9463538580721927,-0.1666122647900307,-3.5902449691012253,0.1833156804203543,-0.4293468782292322,-0.35187816071986566,-1.6746714204959194,0.061916198091918444,1.8859525062111793,-0.7086920415517372,1.9715937609400291,1.7414918200955989,-2.4679202091878913,0,0,1,1,1,2,2,1,3,1
2.6190904168645415,0,2.3103998654362545,0.6566911250406875,0.24266986572683572,0.8791815339549689,0.9357850786573778,-0.6558188298752846,-0.7120132788274509,2.87339289259463,0.06697677024009441,-1.3418229115330946,0.2331770984954049,1.0901620294479846,1.516886165782016,0.5973901954531465,0.6287785912470829,-3.6670303274996607,0.0053193440519909065,-0.8030437937185316,0.41069224404874777,2.2428583474496504,0.38209315814303324,0.5331411712790901,1,0,0,1,1,0,0,0,1,2
8.27225808344392,0,2.1931600562310614,0.0006104676666491846,1.233624266692747,4.46359241316207,0.4910266921174747,3.7806674493063865,-0.9347239744773652,1.7706300469198024,0.489884173668094,9.609116748805796,0.7823733783319,5.513458800132679,0.2397109095626782,1.2285669331489428,-0.9273941690333899,-0.5023086219519555,0.2424637462025063,1.4656313412239068,1.95964278659304,-1.5743764962168778,1.378470322746446,-0.06152011854023843,0,0,0,1,1,0,3,2,4,2
1.7968176199147892,0,2.017425575306929,0.5158218290186233,-0.6615567428361304,-0.21505153039640112,0.08764666541972808,1.8190904464058881,-0.572820510405834,0.48507928967954606,1.7021440979471447,-1.237047893483359,-1.843685321982852,0.31944276019205453,0.2581689395419648,0.6173827019945131,0.825727006916202,3.1843880402821743,0.26435604657198025,-2.0068017553568454,-0.07850619394355257,1.1491778004720719,0.20789137172337274,1.341594209851052,1,0,0,1,1,0,1,3,4,0
4.9045641678504035,0,2.5051405311009463,0.48040218308045546,0.666831993874493,-1.0738576543292595,0.5623788415377458,0.027810980493444413,0.3127624948077439,-1.1594861784083061,0.9925915421836491,-1.7536503957195058,-0.9186583373952286,1.5797939554339013,1.6995441252420416,-1.1448248108467216,0.0378220170882448,1.744020249623814,2.0580087793615753,-0.49177022440383517,-0.5643156394095304,-0.8752414973201386,0.3865953356523065,-0.7491864545922658,0,0,0,1,1,2,3,3,1,1
0.04256940775471829,0,2.715125565130252,0.31968775409796363,-2.8975960480038756,0.677534872655184,1.642777293726539,-1.9677909431784708,0.11750703234395021,2.556302458210209,0.20492469100619995,-0.17988017249519161,1.3595267539340161,0.14712535379102043,0.4574716505134179,-2.21205832051914,0.4140726452169844,0.257530568439279,5.919306177105377,-3.7281320892295766,0.3481816471750439,2.375701446152843,0.3857640072579315,-2.0634991806903336,0,0,1,1,1,2,0,2,5,0
3.3250957777939507,0,2.575795227721677,0.2722332925795897,0.6290134099908832,-1.4633116990444721,2.223004659452379,0.8349281244266418,-1.1705343136402644,-1.1421351900540189,0.302835009578484,-1.640891371972926,-0.14999201079892632,-0.1311046576798598,0.7058819119024792,0.7714062084289668,-0.8578907187193109,1.9107096926150553,0.5720555271061659,-0.4249519332790799,-0.3115915827304242,-1.7109288906548108,6.746108008964501,-0.5832304741539381,0,0,1,0,1,0,3,0,4,1
-0.16485861007350244,0,1.854376642689039,0.31630209329123016,-1.609352238226182,0.6756848550619496,0.24859724627119156,-0.7915791851859874,-0.36010695706615287,-0.3954933254677051,1.181638100496715,-0.29574669514700513,-0.41413244521196996,4.170145685549603,2.290371582885384,-1.982638152789607,-2.509386340948041,-0.7217235803018114,0.2156388333208246,0.12019174241403273,-0.419145789548605,-0.3354753842680356,2.1340655674571574,-0.9717940711464383,0,1,1,0,1,2,0,0,4,0
-0.9382297707217415,0,1.6328467558419015,0.23939972724387185,-1.64413471118038,1.4451357198946624,0.48267008795703215,0.8786253406728514,0.5628512016441528,2.9418443697482135,0.37897787959144474,-0.4316175169581665,-0.734281469028019,6.69328707959925,0.9472944335492677,1.7635305469299833,-0.7076476005797618,-1.5920898904697003,0.5673172471077632,0.8073070648627977,1.1370437515292469,1.5674602073452533,0.029652195470494552,-0.40635531009988146,0,1,0,1,1,1,0,2,0,2
4.887057058711602,1,2.460451111431759,0.3440126938663932,-0.3124223378405143,-0.0619303766726127,1.6096070783713607,-1.718862009033843,-1.899094871587996,-0.09791256666028247,1.0217444082654206,0.7233597867958209,-0.213166611386136,0.33542260745789165,1.9191550311738481,0.22637660664104073,1.259103900318082,1.5696331610697563,4.782672119950354,2.050844558853634,0.15480875918892278,4.941924932823277,0.7790813713904234,0.13649600253606217,0,0,0,1,0,0,3,4,1,1
